21,20000	21,30000	21,40000	21,50000	21,60000	21,70000	21,80000	21,90000	22,00000	22,10000	22,20000	22,30000	22,40000	22,50000	22,60000	22,70000	22,80000	22,90000	23,00000	23,10000	23,20000	23,30000	23,40000	23,50000	23,60000	23,70000	23,80000	23,90000	24,00000	24,10000	24,20000	24,30000	24,40000	24,50000	24,60000	24,70000	24,80000	24,90000	25,00000	25,10000	25,20000	25,30000	25,40000	25,50000	25,60000	25,70000	25,80000	25,90000	26,00000	26,10000	26,20000
17,70000	17,80000	17,90000	18,00000	18,10000	18,20000	18,30000	18,40000	18,50000	18,60000	18,70000	18,80000	18,90000	19,00000	19,10000	19,20000	19,30000	19,40000	19,50000	19,60000	19,70000	19,80000	19,90000	20,00000	20,10000	20,20000	20,30000	20,40000	20,50000	20,60000	20,70000	20,80000	20,90000	21,00000	21,10000	21,20000	21,30000	21,40000	21,50000	21,60000	21,70000	21,80000	21,90000	22,00000	22,10000	22,20000	22,30000	22,40000	22,50000	22,60000	22,70000
0,14907	0,15302	0,19962	0,20254	0,19133	0,23266	0,19038	0,25969	0,19702	0,24762	0,29215	0,23421	0,20287	0,25450	0,24276	0,26341	0,28412	0,22181	0,22336	0,25206	0,20872	0,22398	0,21283	0,20047	0,23631	0,16358	0,19827	0,19024	0,13388	0,10314	0,14240	0,11754	0,08765	0,12293	0,12879	0,08055	0,08370	0,11481	0,07765	0,07963	0,08446	0,05990	0,06223	0,06759	0,03083	0,06799	0,07565	0,07565	0,04503	0,04283	0,06486
0,14286	0,23809	0,21106	0,20662	0,22947	0,23171	0,19636	0,28639	0,28442	0,27423	0,31040	0,29386	0,32388	0,31750	0,24289	0,28304	0,30408	0,35321	0,25637	0,29205	0,28274	0,25969	0,25285	0,19955	0,21053	0,18705	0,20774	0,17068	0,17857	0,14700	0,12471	0,14944	0,12990	0,14661	0,06923	0,08222	0,07459	0,09380	0,07440	0,08305	0,07746	0,05944	0,05559	0,05148	0,05026	0,03724	0,06476	0,04944	0,04661	0,05473	0,06598
0,15532	0,16127	0,26206	0,27538	0,21300	0,34999	0,23457	0,39090	0,25331	0,29238	0,37643	0,31083	0,31592	0,31441	0,30001	0,38271	0,27442	0,32474	0,29797	0,31997	0,27123	0,25226	0,31092	0,32878	0,21645	0,21500	0,18922	0,19149	0,19353	0,13822	0,16690	0,14815	0,11100	0,10942	0,11511	0,09423	0,09916	0,09048	0,10567	0,08150	0,05204	0,02826	0,08597	0,08568	0,04073	0,04497	0,06710	0,05539	0,03925	0,02645	0,08173
0,23391	0,24654	0,24601	0,25673	0,31984	0,32970	0,31533	0,31257	0,33082	0,41141	0,33897	0,35081	0,36275	0,31977	0,35841	0,45163	0,34539	0,38235	0,34861	0,33023	0,33180	0,34052	0,32161	0,33716	0,21902	0,28357	0,19919	0,25568	0,22678	0,12796	0,18778	0,18196	0,06358	0,09212	0,14871	0,07150	0,10011	0,09699	0,10087	0,13444	0,07450	0,06529	0,06532	0,05141	0,06973	0,09271	0,07877	0,07374	0,06946	0,05200	0,02751
0,28018	0,28380	0,29165	0,33864	0,31671	0,30599	0,27965	0,36706	0,34078	0,39622	0,33391	0,40655	0,37225	0,34019	0,41687	0,34522	0,43065	0,45396	0,41234	0,42059	0,39662	0,42039	0,31655	0,36396	0,25709	0,28393	0,31257	0,25065	0,22612	0,19406	0,14559	0,15746	0,15141	0,13951	0,14204	0,09551	0,08055	0,10366	0,07696	0,07795	0,07075	0,07397	0,06457	0,04092	0,07844	0,08420	0,04904	0,05033	0,04918	0,06180	0,04997
0,32447	0,36248	0,35012	0,34180	0,39632	0,32618	0,31977	0,45475	0,38586	0,41253	0,45058	0,43157	0,43078	0,41105	0,47984	0,42812	0,46945	0,53542	0,52976	0,46439	0,45834	0,48652	0,38073	0,43881	0,46761	0,38248	0,37745	0,36176	0,26213	0,23487	0,17561	0,16154	0,16312	0,11994	0,17726	0,14546	0,07473	0,09580	0,09021	0,06256	0,07867	0,03928	0,06575	0,05720	0,07341	0,07525	0,07413	0,04908	0,04858	0,04533	0,06082
0,34453	0,37623	0,40004	0,39622	0,34328	0,38810	0,36232	0,38126	0,44420	0,39432	0,40346	0,49790	0,46314	0,52746	0,53571	0,52499	0,46850	0,48481	0,58323	0,61460	0,62992	0,56968	0,63288	0,56287	0,51121	0,47452	0,34328	0,36959	0,36235	0,25279	0,20948	0,19892	0,19225	0,12477	0,14039	0,12708	0,10504	0,07943	0,06923	0,10629	0,08061	0,09242	0,08495	0,05884	0,04977	0,06910	0,09209	0,06759	0,03911	0,07016	0,05842
0,45390	0,38073	0,34647	0,41842	0,43657	0,44824	0,34624	0,42398	0,46320	0,46057	0,44140	0,46399	0,50553	0,56264	0,53236	0,63005	0,68036	0,70858	0,65981	0,70677	0,66830	0,63452	0,74695	0,70358	0,58836	0,52946	0,53588	0,45538	0,34345	0,36018	0,25795	0,22392	0,23217	0,15907	0,14279	0,13503	0,09876	0,06295	0,07338	0,07926	0,09807	0,07716	0,05440	0,10231	0,07979	0,07532	0,06062	0,06776	0,06979	0,07423	0,07338
0,37228	0,35926	0,40786	0,41424	0,49175	0,49859	0,47975	0,51611	0,46791	0,45903	0,51552	0,55653	0,55755	0,65455	0,73959	0,68303	0,77148	0,79493	0,81022	0,81433	0,78977	0,79233	0,78125	0,66665	0,67658	0,73021	0,64955	0,54209	0,41056	0,41628	0,28810	0,29853	0,21990	0,15414	0,18899	0,11422	0,12086	0,08147	0,09696	0,09913	0,09982	0,04513	0,06733	0,08124	0,09189	0,08998	0,07693	0,07607	0,06917	0,04507	0,06618
0,43742	0,45975	0,42427	0,48162	0,47679	0,47241	0,45627	0,42549	0,46998	0,52815	0,60907	0,59398	0,67195	0,72341	0,82949	0,99558	0,83481	1,12566	1,08341	0,97904	1,10212	0,93669	1,06092	0,89394	0,80815	0,77559	0,76389	0,69618	0,57879	0,42217	0,30231	0,34479	0,21089	0,23911	0,17022	0,11517	0,13878	0,11741	0,10932	0,11277	0,09340	0,07436	0,10011	0,09061	0,11665	0,06595	0,07318	0,09646	0,04756	0,07575	0,06174
0,40490	0,45610	0,55498	0,52299	0,42881	0,43808	0,47866	0,49661	0,63410	0,60454	0,65636	0,73393	0,73840	0,87187	0,86809	1,02172	0,93461	1,26157	1,23388	1,27696	1,19834	1,14378	1,21751	1,16841	1,08088	0,97276	0,83998	0,79230	0,60822	0,46820	0,40757	0,42171	0,25782	0,25677	0,19261	0,14266	0,14092	0,10363	0,13000	0,08788	0,10041	0,06736	0,08206	0,06585	0,09202	0,08065	0,06476	0,06364	0,07548	0,06338	0,07561
0,55317	0,48478	0,48741	0,52036	0,59645	0,44841	0,51371	0,54443	0,54318	0,69944	0,71285	0,72975	0,92827	0,96283	1,14585	1,26894	1,22609	1,74949	1,53956	1,54005	1,47047	1,43759	1,29873	1,31819	1,23263	1,20623	1,12833	0,90706	0,79739	0,57820	0,44607	0,41582	0,39353	0,24134	0,22556	0,16239	0,12346	0,13842	0,08430	0,08653	0,07338	0,06223	0,06460	0,11458	0,05552	0,06601	0,07736	0,08742	0,05967	0,08739	0,08604
0,56952	0,50299	0,46567	0,56149	0,56406	0,55932	0,51536	0,60352	0,65863	0,75123	0,71897	0,91416	1,07312	1,19344	1,31185	1,50359	1,52739	1,80072	1,79105	1,95392	1,72473	1,49237	1,74482	1,51105	1,34345	1,42076	1,22241	0,97621	0,83314	0,63038	0,52940	0,45643	0,45045	0,34055	0,24641	0,17864	0,14990	0,14046	0,10978	0,10146	0,11146	0,08305	0,07719	0,08594	0,08242	0,09455	0,09571	0,11790	0,09252	0,08127	0,08193
0,53555	0,52022	0,49582	0,50783	0,62699	0,50250	0,52966	0,59592	0,65800	0,79776	0,84807	1,03096	1,09462	1,66360	1,68421	1,79703	1,90808	2,22333	2,17881	2,31096	2,23763	2,05234	1,91206	1,97766	1,62989	1,70782	1,32303	1,30044	1,05585	0,78783	0,61914	0,59089	0,44121	0,37912	0,26680	0,26653	0,16055	0,13632	0,10689	0,07219	0,08508	0,08637	0,06305	0,05756	0,07213	0,10222	0,08150	0,10274	0,07016	0,07397	0,05634
0,56199	0,47300	0,51368	0,63242	0,53986	0,55071	0,56800	0,59849	0,79907	0,86033	1,16864	1,16762	1,27814	1,77004	1,88233	2,28676	2,24658	2,69408	2,60474	2,84324	2,71861	2,49093	2,37979	2,30159	2,04842	1,79069	1,57932	1,41599	1,00613	0,90666	0,62252	0,63801	0,53844	0,43101	0,30859	0,22155	0,16091	0,15683	0,12826	0,09117	0,07834	0,06986	0,06762	0,08735	0,04099	0,10564	0,07913	0,09916	0,07920	0,11152	0,07482
0,51059	0,53611	0,53489	0,47396	0,62022	0,57409	0,61979	0,71022	0,81462	1,02649	1,11790	1,52180	1,56965	2,12228	2,32421	2,50780	2,44332	3,10811	2,96382	3,17296	3,02229	3,06135	2,97678	2,51424	2,19446	2,35256	1,80200	1,58721	1,29761	1,02754	0,76875	0,64600	0,47813	0,51105	0,31707	0,26587	0,16249	0,17035	0,11011	0,07506	0,07542	0,05171	0,07262	0,09640	0,12089	0,08748	0,06463	0,09988	0,13063	0,11738	0,11300
0,50779	0,59678	0,55087	0,47702	0,56373	0,53627	0,58461	0,76816	0,86993	1,06286	1,44377	1,70194	1,84406	2,23145	2,51661	2,91436	3,20446	3,61875	3,51602	3,63128	3,56137	3,42112	3,26253	2,98661	2,85544	2,58501	2,11242	1,78007	1,36709	1,18669	0,99752	0,72308	0,65462	0,49842	0,33102	0,22471	0,21579	0,19393	0,08186	0,08808	0,07607	0,08597	0,05838	0,07630	0,09554	0,07134	0,07331	0,15897	0,10228	0,07206	0,08699
0,45758	0,54762	0,52009	0,46630	0,54863	0,58198	0,56633	0,89391	0,93603	1,24526	1,44275	1,70878	2,07723	2,60500	2,83482	3,52027	3,62401	3,98132	4,10384	4,00598	4,14264	3,81480	3,75620	3,51349	3,18890	2,81891	2,50481	2,02830	1,64679	1,24565	0,91732	0,81824	0,63068	0,54403	0,34657	0,28580	0,24401	0,15677	0,07709	0,08972	0,07755	0,09117	0,07141	0,04329	0,06572	0,09347	0,08926	0,12839	0,07598	0,07196	0,10511
0,45653	0,49517	0,49763	0,51381	0,47044	0,58734	0,68204	0,79559	0,97194	1,30195	1,55275	1,95530	2,28985	3,05609	3,19509	3,68103	3,79740	4,66611	4,87942	4,67933	4,64667	4,20292	3,99171	3,64338	3,25862	3,06503	2,55574	2,19692	1,82752	1,41602	1,17394	0,82456	0,72065	0,58665	0,44867	0,28054	0,22520	0,15299	0,10715	0,07732	0,06483	0,06572	0,05335	0,07749	0,10534	0,08416	0,09577	0,11294	0,10728	0,13717	0,11060
0,42578	0,47264	0,49264	0,43026	0,54272	0,64327	0,73192	0,93225	1,05822	1,57290	1,55502	2,14277	2,64397	3,27588	3,70333	4,42744	4,38305	5,00507	5,06899	5,20654	5,07432	4,84377	4,39015	4,23034	3,71513	3,36440	2,88648	2,23823	1,92975	1,46982	1,08262	0,91535	0,67961	0,51388	0,40349	0,29912	0,26841	0,19067	0,11264	0,07999	0,08288	0,05250	0,05976	0,07841	0,06378	0,07292	0,10176	0,12139	0,14427	0,11935	0,10011
