21,20000	21,30000	21,40000	21,50000	21,60000	21,70000	21,80000	21,90000	22,00000	22,10000	22,20000	22,30000	22,40000	22,50000	22,60000	22,70000	22,80000	22,90000	23,00000	23,10000	23,20000	23,30000	23,40000	23,50000	23,60000	23,70000	23,80000	23,90000	24,00000	24,10000	24,20000	24,30000	24,40000	24,50000	24,60000	24,70000	24,80000	24,90000	25,00000	25,10000	25,20000	25,30000	25,40000	25,50000	25,60000	25,70000	25,80000	25,90000	26,00000	26,10000	26,20000
18,30000	18,40000	18,50000	18,60000	18,70000	18,80000	18,90000	19,00000	19,10000	19,20000	19,30000	19,40000	19,50000	19,60000	19,70000	19,80000	19,90000	20,00000	20,10000	20,20000	20,30000	20,40000	20,50000	20,60000	20,70000	20,80000	20,90000	21,00000	21,10000	21,20000	21,30000	21,40000	21,50000	21,60000	21,70000	21,80000	21,90000	22,00000	22,10000	22,20000	22,30000	22,40000	22,50000	22,60000	22,70000	22,80000	22,90000	23,00000	23,10000	23,20000	23,30000
0,00278	0,00926	0,00955	0,01330	0,01337	0,02843	0,01896	0,02251	0,03237	0,03303	0,03070	0,02721	0,03760	0,04635	0,03645	0,04260	0,04904	0,04553	0,03599	0,05292	0,04362	0,03731	0,04102	0,04234	0,04717	0,03589	0,03132	0,03813	0,03740	0,02205	0,02964	0,02205	0,03277	0,01662	0,01422	0,01314	0,01320	0,01254	0,00735	0,00669	0,01166	0,00949	0,00281	0,00982	0,00248	0,00229	0,00245	0,00215	0,00298	-0,00354	0,00173
0,01271	0,01300	0,00564	0,01314	0,02280	0,03264	0,02682	0,03990	0,02622	0,03366	0,03629	0,04332	0,05694	0,03744	0,05243	0,04954	0,04878	0,05302	0,04803	0,05388	0,04816	0,04780	0,03750	0,03767	0,04303	0,05358	0,04931	0,03681	0,02701	0,03333	0,02803	0,02547	0,02695	0,01458	0,02320	0,01291	0,01324	0,01248	0,00252	0,00732	0,00623	0,01028	0,00926	0,00238	0,00232	0,00765	0,00225	0,00136	-0,00206	0,00324	0,00255
0,01527	0,01573	0,02172	0,02590	0,03020	0,02790	0,05776	0,03569	0,03329	0,05269	0,04572	0,04760	0,05375	0,05289	0,05681	0,06328	0,04845	0,06759	0,05884	0,05684	0,05542	0,06309	0,06013	0,05191	0,04609	0,04303	0,03839	0,03540	0,05052	0,03237	0,02682	0,02813	0,02300	0,02284	0,02810	0,01261	0,01787	0,01363	0,01287	0,01511	0,00232	0,00968	0,00610	0,01011	0,00982	0,00232	-0,00314	0,00988	0,00962	0,00258	-0,00314
0,01817	0,02284	0,02103	0,03898	0,02912	0,04276	0,04957	0,05329	0,03734	0,05529	0,06348	0,04336	0,05924	0,06341	0,06355	0,06920	0,07022	0,06970	0,06299	0,07078	0,06506	0,07071	0,04270	0,05884	0,05796	0,05904	0,04477	0,05026	0,03701	0,03898	0,03770	0,04267	0,02277	0,02553	0,02968	0,02162	0,02014	0,01291	0,01735	0,01212	0,00896	0,01284	0,00229	0,01300	0,00725	0,01100	0,00255	-0,00202	0,00238	0,00324	0,00271
0,02349	0,02471	0,03323	0,03310	0,04724	0,04954	0,03658	0,05279	0,06026	0,05934	0,07933	0,05894	0,08268	0,08120	0,06325	0,07880	0,08821	0,07358	0,06986	0,07759	0,07857	0,06746	0,06309	0,07249	0,07545	0,05960	0,05325	0,06437	0,04339	0,04244	0,04701	0,03250	0,03747	0,03326	0,02912	0,02221	0,01662	0,02267	0,01300	0,00702	0,00784	0,00824	0,00344	0,00765	0,00255	0,00692	0,00590	0,01074	0,00209	0,00255	0,00255
0,01771	0,03885	0,03711	0,05358	0,05306	0,05924	0,06845	0,05976	0,05819	0,06364	0,08403	0,08706	0,09028	0,08305	0,08400	0,09712	0,07371	0,07302	0,07032	0,08584	0,08140	0,07328	0,08101	0,07335	0,06900	0,07584	0,07048	0,06624	0,05835	0,05542	0,05858	0,03573	0,04658	0,03329	0,02655	0,03619	0,02340	0,01327	0,01665	0,01304	0,00860	0,00985	0,01281	0,00508	0,01350	0,00439	0,01254	0,00955	0,00255	0,00949	0,00252
0,03188	0,05016	0,04286	0,04615	0,04927	0,06095	0,06138	0,05727	0,08051	0,08255	0,08347	0,09064	0,08808	0,09738	0,07032	0,07959	0,08870	0,09649	0,08627	0,10044	0,09837	0,08725	0,10751	0,10340	0,09804	0,08791	0,08841	0,09340	0,07390	0,07634	0,06693	0,06052	0,04684	0,04293	0,03273	0,03698	0,02675	0,01945	0,01817	0,01287	0,01314	0,01277	0,01294	0,00781	0,00357	0,00258	0,00623	0,00245	0,00765	0,00801	0,00209
0,04267	0,04234	0,04553	0,05467	0,06302	0,06545	0,09393	0,06923	0,07680	0,08890	0,08781	0,09324	0,09117	0,09169	0,09067	0,09834	0,09732	0,09528	0,09692	0,10281	0,10646	0,11320	0,11619	0,13290	0,11211	0,09501	0,08867	0,09367	0,09136	0,08275	0,06358	0,06318	0,05598	0,04964	0,04293	0,03951	0,03204	0,02254	0,02323	0,02014	0,01353	0,01320	0,00626	0,00413	0,00758	0,00866	0,00242	0,00620	0,01238	0,00284	0,00959
0,03882	0,06322	0,07384	0,06302	0,07913	0,08403	0,07377	0,07824	0,08390	0,10889	0,08919	0,09360	0,08778	0,09094	0,09501	0,11060	0,10777	0,13267	0,11787	0,13102	0,13191	0,14868	0,13355	0,15690	0,11303	0,13717	0,11711	0,10932	0,10504	0,09715	0,08397	0,07844	0,05421	0,05039	0,04257	0,04247	0,03819	0,02280	0,00889	0,01238	0,01892	0,01695	0,00932	0,01297	0,00291	0,00288	0,00909	0,01317	0,00278	0,00873	0,00278
0,05329	0,05861	0,06700	0,07134	0,08041	0,08762	0,10103	0,08732	0,08989	0,11054	0,09288	0,10488	0,09666	0,10320	0,10350	0,11711	0,12612	0,14325	0,12116	0,15453	0,15203	0,16515	0,15841	0,15858	0,16170	0,16818	0,13957	0,15279	0,12714	0,12264	0,09544	0,08998	0,06634	0,06657	0,05329	0,03556	0,03425	0,03688	0,01998	0,02228	0,01386	0,01314	0,01238	0,00820	0,01869	0,00597	0,01008	0,01037	0,01287	0,00304	0,00988
0,05736	0,06900	0,07936	0,07723	0,08354	0,08601	0,08919	0,09748	0,10107	0,10791	0,10304	0,10906	0,12379	0,12010	0,13207	0,12326	0,13313	0,14960	0,15210	0,18515	0,18196	0,19291	0,18015	0,19501	0,20202	0,20205	0,18995	0,16785	0,16068	0,13392	0,12343	0,09248	0,09090	0,07348	0,07137	0,05700	0,03270	0,03060	0,03576	0,02566	0,01899	0,00827	0,01307	0,00301	0,00275	0,00955	0,01284	0,00376	0,00778	0,01083	0,01350
0,07755	0,07256	0,08502	0,10172	0,09429	0,10817	0,11363	0,10603	0,09594	0,11590	0,11830	0,11754	0,12974	0,13957	0,12270	0,17035	0,15956	0,18610	0,18926	0,21625	0,23519	0,25157	0,24805	0,26657	0,23891	0,23477	0,22553	0,22142	0,17268	0,18114	0,15947	0,14437	0,11136	0,08374	0,07413	0,06065	0,05700	0,03392	0,03227	0,02856	0,01527	0,01034	0,01018	0,01314	0,00939	0,01041	0,00781	0,01304	0,01189	0,00505	0,00229
0,08101	0,07864	0,08318	0,09370	0,09738	0,10008	0,10284	0,10294	0,12208	0,11290	0,12921	0,11886	0,12576	0,14266	0,15910	0,18745	0,20024	0,22178	0,24138	0,27005	0,28580	0,31694	0,29741	0,31549	0,29231	0,30760	0,26466	0,27252	0,22717	0,21931	0,19751	0,16239	0,12563	0,11175	0,09370	0,06292	0,04849	0,03681	0,02451	0,01511	0,02261	0,02004	0,01998	0,01291	0,00847	0,01294	0,01212	0,00265	0,01271	0,00755	0,01291
0,07798	0,09761	0,09742	0,11096	0,10883	0,10899	0,10310	0,11632	0,10751	0,10310	0,10590	0,11744	0,13911	0,16581	0,16667	0,19623	0,20662	0,27784	0,25956	0,30816	0,33654	0,36235	0,38682	0,38609	0,34690	0,37702	0,34397	0,31671	0,27814	0,25601	0,22158	0,17775	0,15276	0,13852	0,10626	0,08614	0,07732	0,05999	0,04023	0,02797	0,02218	0,01347	0,01225	0,01001	0,01264	0,00840	0,00794	0,00640	0,00955	0,00952	0,01136
0,08962	0,10084	0,08900	0,10590	0,11501	0,10633	0,10758	0,10774	0,11300	0,10919	0,13609	0,13237	0,14812	0,15552	0,18238	0,24680	0,27482	0,30879	0,33914	0,38192	0,38708	0,47514	0,42726	0,45469	0,47711	0,46225	0,38619	0,35745	0,31507	0,32414	0,28156	0,22665	0,19820	0,15315	0,12543	0,10304	0,06782	0,05947	0,04299	0,03882	0,02172	0,01656	0,01547	0,01300	0,01113	0,00788	0,01327	0,01251	0,01264	0,00570	0,01984
0,08702	0,09307	0,10324	0,11616	0,11182	0,11521	0,11267	0,11517	0,12254	0,11981	0,11849	0,14480	0,15680	0,20886	0,24226	0,26245	0,31951	0,37810	0,38655	0,45732	0,46880	0,53791	0,53167	0,55156	0,55482	0,49612	0,51283	0,43371	0,37676	0,36393	0,30333	0,26614	0,22638	0,19110	0,15006	0,14135	0,09580	0,06292	0,05197	0,04296	0,03241	0,01971	0,01310	0,01337	0,00893	0,01330	0,00922	0,01932	0,00554	0,01254	0,01268
0,08732	0,10005	0,10784	0,11333	0,11790	0,13467	0,10133	0,11303	0,11668	0,11925	0,13941	0,15151	0,17627	0,19228	0,24960	0,29577	0,33138	0,44104	0,45548	0,55166	0,58770	0,64222	0,65185	0,65462	0,64035	0,62433	0,52361	0,50138	0,47245	0,41723	0,36406	0,28199	0,24670	0,20008	0,16657	0,14704	0,10379	0,06914	0,04520	0,04720	0,03254	0,01758	0,01294	0,00748	0,01402	0,00935	0,00968	0,00686	0,01304	0,01258	0,01616
0,10514	0,11284	0,11086	0,10337	0,11271	0,10314	0,12076	0,11948	0,11652	0,13283	0,11876	0,14309	0,19087	0,25746	0,26285	0,35824	0,40434	0,49237	0,53473	0,64587	0,66251	0,76165	0,74235	0,72762	0,72554	0,74623	0,64817	0,61759	0,52052	0,46903	0,43450	0,34775	0,29402	0,23441	0,17676	0,14855	0,10777	0,07331	0,05815	0,04937	0,02340	0,01866	0,02238	0,01021	0,01317	0,00294	0,00307	0,00945	0,01287	0,00554	0,01922
0,10330	0,11333	0,10948	0,12106	0,11346	0,13178	0,09797	0,10892	0,13260	0,11978	0,14740	0,15887	0,20649	0,25650	0,30422	0,39645	0,45949	0,61769	0,65396	0,74603	0,80042	0,84438	0,85629	0,91058	0,85566	0,83353	0,74721	0,71815	0,64113	0,55896	0,46488	0,35505	0,31359	0,24457	0,23332	0,16272	0,13826	0,09613	0,06295	0,05299	0,03195	0,02290	0,01836	0,01291	0,00462	0,00866	0,00686	0,00962	0,01304	0,01360	0,01264
0,09758	0,11668	0,10965	0,10906	0,10347	0,11599	0,12116	0,10600	0,10800	0,12441	0,16696	0,18393	0,19758	0,26466	0,34197	0,45081	0,48770	0,62861	0,72130	0,87207	0,90946	0,97884	0,94563	0,98637	0,92577	0,91844	0,88799	0,82077	0,70605	0,61900	0,49168	0,44515	0,36659	0,28781	0,24236	0,21208	0,15720	0,11876	0,07617	0,06950	0,03583	0,02290	0,01297	0,01284	0,00672	0,00906	0,00288	0,00127	0,01268	0,00705	0,01195
0,09590	0,10044	0,11277	0,10583	0,10754	0,10478	0,10120	0,11721	0,10350	0,14036	0,15397	0,19034	0,23131	0,31198	0,39718	0,52262	0,58089	0,74005	0,82867	0,99071	0,99410	1,11198	1,10219	1,19146	1,05391	1,07581	0,92810	0,89302	0,76599	0,68523	0,57807	0,46219	0,40158	0,33266	0,29688	0,20892	0,17900	0,11119	0,08798	0,05345	0,03586	0,02537	0,01593	0,00676	0,01093	0,00804	0,00561	0,00275	0,01843	0,01271	0,01646
0,11136	0,09696	0,10379	0,11257	0,10274	0,11327	0,09377	0,12303	0,12954	0,14177	0,17686	0,19718	0,24723	0,32191	0,43598	0,54939	0,68309	0,80795	0,87155	1,00176	1,09808	1,18262	1,21100	1,25177	1,14174	1,11685	1,03685	0,94931	0,87480	0,73255	0,65541	0,50099	0,42102	0,31882	0,26196	0,22967	0,18127	0,11978	0,09363	0,06851	0,04293	0,02902	0,01475	0,01662	0,00807	0,00307	0,00695	0,01284	0,01856	0,01238	0,02777
0,09899	0,10067	0,10333	0,10537	0,10337	0,10314	0,10360	0,10402	0,12760	0,14240	0,17443	0,20057	0,28488	0,34779	0,45811	0,57570	0,65820	0,81633	1,02629	1,09272	1,17022	1,34092	1,23924	1,34276	1,28689	1,20406	1,10475	1,04198	0,93928	0,78490	0,62183	0,55498	0,47406	0,35213	0,33141	0,21415	0,16746	0,12306	0,07630	0,06654	0,05115	0,03694	0,01347	0,00761	0,00564	0,00978	0,00692	0,00748	0,01231	0,01692	0,02320
0,08887	0,09163	0,10998	0,09058	0,09682	0,09590	0,10199	0,09377	0,11672	0,14270	0,17249	0,23076	0,27538	0,36577	0,44890	0,60654	0,74156	0,89170	1,04612	1,11718	1,23299	1,34614	1,35782	1,38189	1,34720	1,28587	1,19495	1,07147	0,96122	0,77793	0,69727	0,57816	0,44643	0,38840	0,30800	0,24338	0,19057	0,11123	0,08748	0,06854	0,03671	0,03671	0,00824	0,00334	0,00531	0,00699	0,00281	0,01156	0,01271	0,01462	0,01869
0,08808	0,09991	0,08873	0,08114	0,08887	0,08180	0,09294	0,09518	0,10343	0,12967	0,16206	0,22040	0,30185	0,38297	0,52539	0,60730	0,72012	0,92192	1,07384	1,19912	1,30202	1,41642	1,35838	1,41069	1,38794	1,26736	1,17765	1,14582	0,93054	0,84179	0,69911	0,57317	0,48106	0,39734	0,34723	0,23184	0,18222	0,12191	0,09377	0,07775	0,04918	0,01929	0,02011	0,00268	0,00666	0,00294	0,00271	0,01291	0,01899	0,01327	0,02826
0,08686	0,09393	0,09357	0,07157	0,09337	0,09113	0,07884	0,08403	0,10820	0,12698	0,18245	0,23904	0,29603	0,41263	0,52542	0,65037	0,75948	0,95211	1,10146	1,19814	1,32674	1,38626	1,51270	1,39271	1,39761	1,32908	1,19150	1,08180	1,00995	0,84869	0,73304	0,59796	0,46748	0,38218	0,30165	0,24213	0,16565	0,14437	0,08564	0,05963	0,04484	0,01577	0,01277	0,00317	0,00281	0,00229	0,01034	0,00541	0,01327	0,01356	0,02721
0,08748	0,06595	0,07742	0,07647	0,08160	0,08397	0,08367	0,09347	0,11474	0,15368	0,18025	0,25391	0,33608	0,39849	0,51167	0,64492	0,77069	0,90222	1,06578	1,19159	1,25720	1,33861	1,38327	1,40560	1,34743	1,26193	1,17065	1,07631	0,95918	0,84106	0,71400	0,59569	0,50437	0,37238	0,31767	0,23566	0,15710	0,13155	0,09357	0,06282	0,04280	0,01340	0,01281	0,00265	-0,00367	0,00498	0,00252	0,00797	0,02310	0,01393	0,01715
0,08084	0,08426	0,07630	0,06795	0,07098	0,08045	0,07141	0,09373	0,10337	0,14806	0,18475	0,24730	0,31280	0,43328	0,49658	0,64465	0,77780	0,89749	1,08407	1,16927	1,26986	1,35404	1,35440	1,36331	1,32822	1,26216	1,20064	1,08870	0,96944	0,79805	0,72762	0,56541	0,45202	0,36982	0,27916	0,21425	0,17578	0,12280	0,08370	0,04914	0,04007	0,02129	0,01199	0,00212	0,00288	0,00051	0,00278	0,01287	0,01307	0,02234	0,01866
0,06062	0,07903	0,07782	0,07736	0,09061	0,07335	0,07335	0,09258	0,11254	0,13086	0,17061	0,26262	0,30958	0,36176	0,47205	0,61897	0,72324	0,85928	1,01186	1,10399	1,21126	1,24006	1,29123	1,25568	1,27900	1,18554	1,08193	0,96743	0,91768	0,76632	0,65218	0,54545	0,45160	0,33716	0,28225	0,21280	0,15808	0,10455	0,09067	0,04556	0,02974	0,02126	0,00797	0,00344	0,00238	0,00853	0,00199	0,01281	0,01935	0,01797	0,02211
0,06953	0,06578	0,06963	0,06312	0,05279	0,07844	0,06910	0,09949	0,11392	0,15312	0,18827	0,23861	0,31332	0,37327	0,45752	0,57741	0,67908	0,81426	0,88059	1,02715	1,08680	1,18663	1,19166	1,12731	1,13806	1,10853	1,04648	0,94366	0,82271	0,73771	0,59497	0,50188	0,41102	0,31227	0,27587	0,18219	0,14750	0,12060	0,06828	0,04020	0,02300	0,01465	0,00252	0,00222	-0,00044	0,00238	0,00873	0,00686	0,01245	0,01317	0,01741
0,05740	0,06835	0,05963	0,05845	0,06677	0,07160	0,08351	0,10126	0,09830	0,13592	0,17778	0,22119	0,28205	0,35219	0,43052	0,53732	0,65501	0,77207	0,89696	0,96141	0,97759	1,06970	1,10883	1,07253	1,07052	0,97407	0,95300	0,81209	0,78168	0,67135	0,56291	0,50125	0,40010	0,30704	0,25903	0,18021	0,12816	0,09380	0,06749	0,03514	0,02215	0,00682	0,00235	0,00278	0,00205	0,00242	0,00245	0,02037	0,01721	0,01695	0,01850
