17,50000	17,80000	18,10000	18,40000	18,70000	19,00000	19,30000	19,60000	19,90000	20,20000	20,50000	20,80000	21,10000	21,40000	21,70000	22,00000	22,30000	22,60000	22,90000	23,20000	23,50000	23,80000	24,10000	24,40000	24,70000	25,00000	25,30000	25,60000	25,90000	26,20000	26,50000	26,80000	27,10000	27,40000	27,70000	28,00000	28,30000	28,60000	28,90000	29,20000	29,50000	29,80000	30,10000	30,40000	30,70000	31,00000	31,30000	31,60000	31,90000	32,20000	32,50000
17,50000	17,80000	18,10000	18,40000	18,70000	19,00000	19,30000	19,60000	19,90000	20,20000	20,50000	20,80000	21,10000	21,40000	21,70000	22,00000	22,30000	22,60000	22,90000	23,20000	23,50000	23,80000	24,10000	24,40000	24,70000	25,00000	25,30000	25,60000	25,90000	26,20000	26,50000	26,80000	27,10000	27,40000	27,70000	28,00000	28,30000	28,60000	28,90000	29,20000	29,50000	29,80000	30,10000	30,40000	30,70000	31,00000	31,30000	31,60000	31,90000	32,20000	32,50000
0,15583	0,15600	0,14604	0,14162	0,14430	0,15481	0,17474	0,19626	0,20707	0,21673	0,22048	0,24057	0,24839	0,23527	0,21910	0,19903	0,19404	0,19083	0,19641	0,20778	0,20891	0,20289	0,20526	0,22586	0,23677	0,23669	0,22425	0,21387	0,21275	0,20189	0,18464	0,16485	0,15778	0,14093	0,13434	0,12419	0,11899	0,10453	0,09759	0,09087	0,08612	0,08567	0,08837	0,09744	0,09954	0,10318	0,10473	0,09765	0,08946	0,07491	0,07409
0,16867	0,17222	0,16975	0,17028	0,17362	0,18015	0,19299	0,20521	0,21123	0,21601	0,22817	0,24444	0,24520	0,22165	0,20702	0,18863	0,18613	0,18366	0,19384	0,20232	0,20696	0,19982	0,20757	0,22469	0,24138	0,24125	0,23287	0,23184	0,22869	0,22984	0,20348	0,18896	0,17084	0,15493	0,13747	0,13105	0,12125	0,11096	0,09846	0,09207	0,08525	0,08347	0,08974	0,09504	0,09897	0,10354	0,10570	0,09964	0,08534	0,07557	0,07521
0,18030	0,19129	0,19812	0,20299	0,19898	0,19297	0,19412	0,20154	0,20993	0,21334	0,22654	0,23853	0,23975	0,21097	0,19027	0,17882	0,17869	0,18267	0,18835	0,19641	0,19982	0,19771	0,20526	0,21982	0,23557	0,24026	0,23644	0,24167	0,24928	0,25015	0,23313	0,21109	0,18798	0,16580	0,14654	0,13502	0,12541	0,11753	0,10657	0,09528	0,08409	0,08080	0,08645	0,09234	0,09875	0,10693	0,10752	0,09791	0,08541	0,07575	0,07626
0,19486	0,21253	0,22333	0,22496	0,21130	0,19391	0,18902	0,19756	0,20857	0,21091	0,21949	0,22474	0,21579	0,17242	0,17013	0,16709	0,17449	0,18086	0,18372	0,18914	0,19177	0,19045	0,19656	0,21048	0,22767	0,23501	0,23656	0,24135	0,25369	0,25711	0,24844	0,22942	0,20263	0,17464	0,15412	0,14277	0,13390	0,12661	0,11649	0,10191	0,08582	0,08289	0,08500	0,09156	0,10231	0,10958	0,10641	0,09482	0,08329	0,07773	0,07824
0,21332	0,23312	0,24263	0,23699	0,21755	0,19845	0,19261	0,20054	0,20623	0,20110	0,20541	0,19983	0,19284	0,16380	0,15295	0,15422	0,16582	0,17097	0,17252	0,17749	0,18025	0,17578	0,18033	0,19373	0,21206	0,22157	0,22795	0,23468	0,24529	0,25094	0,25184	0,23855	0,20921	0,17982	0,16176	0,15305	0,14578	0,13726	0,12577	0,11081	0,09622	0,08931	0,08714	0,09091	0,10081	0,10831	0,10535	0,09471	0,08650	0,08232	0,08179
0,22673	0,24347	0,24998	0,24362	0,22706	0,21061	0,20319	0,20317	0,19669	0,17351	0,18223	0,16659	0,17069	0,15236	0,14547	0,14854	0,15657	0,15880	0,16072	0,16627	0,16729	0,16288	0,16344	0,17247	0,18785	0,20222	0,21622	0,22404	0,23422	0,24130	0,25137	0,24251	0,21145	0,18009	0,16541	0,16210	0,15728	0,14754	0,13535	0,12084	0,10594	0,09727	0,09109	0,08778	0,09347	0,10200	0,10438	0,09880	0,09099	0,08630	0,08457
0,22614	0,23922	0,24689	0,24426	0,23295	0,21976	0,20845	0,19534	0,17956	0,15610	0,15572	0,15468	0,15162	0,13701	0,14295	0,14361	0,14947	0,15177	0,15613	0,16301	0,16110	0,15026	0,14506	0,14789	0,16041	0,17892	0,19929	0,21344	0,22285	0,23527	0,24704	0,23970	0,21135	0,18042	0,16890	0,16784	0,16465	0,15723	0,14873	0,13917	0,12442	0,10998	0,09759	0,08771	0,08717	0,09515	0,10091	0,09824	0,09012	0,08579	0,08460
0,21745	0,22747	0,23388	0,23685	0,23024	0,21709	0,20116	0,18135	0,16446	0,14810	0,14573	0,14226	0,13609	0,12510	0,12989	0,13691	0,14483	0,14988	0,15733	0,16365	0,15679	0,13954	0,13153	0,13352	0,14104	0,15504	0,17841	0,19557	0,20947	0,22420	0,23672	0,22902	0,20529	0,18254	0,17324	0,17112	0,16745	0,16493	0,16534	0,16390	0,14968	0,12946	0,10948	0,09589	0,08985	0,09245	0,09627	0,09207	0,08622	0,08536	0,08653
