17,50000	17,80000	18,10000	18,40000	18,70000	19,00000	19,30000	19,60000	19,90000	20,20000	20,50000	20,80000	21,10000	21,40000	21,70000	22,00000	22,30000	22,60000	22,90000	23,20000	23,50000	23,80000	24,10000	24,40000	24,70000	25,00000	25,30000	25,60000	25,90000	26,20000	26,50000	26,80000	27,10000	27,40000	27,70000	28,00000	28,30000	28,60000	28,90000	29,20000	29,50000	29,80000	30,10000	30,40000	30,70000	31,00000	31,30000	31,60000	31,90000	32,20000	32,50000
17,50000	17,80000	18,10000	18,40000	18,70000	19,00000	19,30000	19,60000	19,90000	20,20000	20,50000	20,80000	21,10000	21,40000	21,70000	22,00000	22,30000	22,60000	22,90000	23,20000	23,50000	23,80000	24,10000	24,40000	24,70000	25,00000	25,30000	25,60000	25,90000	26,20000	26,50000	26,80000	27,10000	27,40000	27,70000	28,00000	28,30000	28,60000	28,90000	29,20000	29,50000	29,80000	30,10000	30,40000	30,70000	31,00000	31,30000	31,60000	31,90000	32,20000	32,50000
0,09507	0,08584	0,08992	0,09609	0,09954	0,10413	0,10570	0,11175	0,11629	0,12311	0,12592	0,12691	0,12600	0,12320	0,12419	0,12814	0,13332	0,14098	0,14525	0,14762	0,14937	0,15016	0,15119	0,15707	0,16105	0,16488	0,16673	0,16521	0,16271	0,15636	0,15065	0,14275	0,13892	0,13069	0,12761	0,12348	0,12232	0,12646	0,13115	0,13749	0,14142	0,14323	0,14211	0,13777	0,13380	0,12784	0,12383	0,11317	0,10598	0,09461	0,08834
0,08651	0,08834	0,09145	0,09676	0,10042	0,10456	0,10836	0,11281	0,11858	0,12602	0,12837	0,13114	0,12998	0,13824	0,13336	0,14023	0,14346	0,15062	0,15187	0,15355	0,15167	0,15279	0,15374	0,15565	0,15911	0,16049	0,16215	0,15998	0,15998	0,15310	0,14900	0,14354	0,13767	0,13168	0,12521	0,12158	0,12172	0,12322	0,12989	0,13643	0,14362	0,14858	0,15035	0,14994	0,13954	0,13907	0,13061	0,12246	0,11021	0,09986	0,08947
0,08980	0,09071	0,09346	0,09745	0,10198	0,10617	0,11039	0,11559	0,12143	0,12816	0,13207	0,13405	0,13553	0,13921	0,14093	0,14970	0,15399	0,15707	0,15745	0,15707	0,15493	0,15361	0,15310	0,15307	0,15443	0,15452	0,15659	0,15419	0,15388	0,15072	0,14840	0,14463	0,13969	0,13362	0,12758	0,12312	0,12034	0,12120	0,12671	0,13421	0,14384	0,15299	0,15843	0,16062	0,15534	0,15105	0,14195	0,13028	0,11508	0,10440	0,09303
0,09242	0,09280	0,09528	0,09948	0,10384	0,10948	0,11443	0,11932	0,12480	0,13054	0,13426	0,13731	0,14000	0,14603	0,14966	0,15641	0,16000	0,16065	0,15896	0,15674	0,15519	0,15226	0,15086	0,14979	0,14975	0,14863	0,14815	0,14812	0,14877	0,14886	0,14782	0,14566	0,14117	0,13666	0,13107	0,12607	0,12260	0,12189	0,12446	0,13189	0,14275	0,15394	0,16296	0,16740	0,16291	0,15906	0,14833	0,13578	0,12166	0,10932	0,09796
0,09671	0,09601	0,09833	0,10270	0,10792	0,11391	0,11886	0,12391	0,12850	0,13336	0,13645	0,13972	0,14379	0,14904	0,15504	0,15924	0,16186	0,16016	0,15835	0,15522	0,15335	0,14932	0,14738	0,14435	0,14216	0,14181	0,14198	0,14178	0,14435	0,14550	0,14611	0,14491	0,14295	0,13920	0,13527	0,13035	0,12574	0,12319	0,12429	0,12822	0,14007	0,15085	0,16284	0,16938	0,16900	0,16148	0,15062	0,13736	0,12411	0,11136	0,10035
0,10051	0,10002	0,10219	0,10720	0,11365	0,11950	0,12434	0,12842	0,13216	0,13530	0,13773	0,14074	0,14540	0,15065	0,15588	0,15896	0,15858	0,15699	0,15374	0,15116	0,14869	0,14423	0,14079	0,13693	0,13408	0,13293	0,13425	0,13230	0,13946	0,14283	0,14417	0,14377	0,14144	0,13895	0,13709	0,13415	0,13018	0,12594	0,12240	0,12434	0,13272	0,14374	0,15666	0,16357	0,16722	0,15707	0,14774	0,13520	0,12261	0,11073	0,10117
0,10650	0,10464	0,10700	0,11228	0,11855	0,12497	0,12941	0,13199	0,13434	0,13698	0,13818	0,14221	0,14617	0,15045	0,15373	0,15407	0,15340	0,14970	0,14752	0,14453	0,14706	0,13749	0,13245	0,12778	0,12618	0,12510	0,12768	0,12962	0,13602	0,13959	0,13984	0,13971	0,13846	0,13648	0,13637	0,13494	0,13253	0,12755	0,12238	0,12108	0,12733	0,13622	0,14637	0,15312	0,15396	0,14882	0,13996	0,12839	0,11975	0,10871	0,10111
0,11062	0,11001	0,11179	0,11824	0,12423	0,12980	0,13260	0,13482	0,13594	0,13671	0,13806	0,14167	0,14543	0,14828	0,15358	0,14838	0,14491	0,14204	0,13981	0,13706	0,13576	0,13068	0,12525	0,12079	0,11947	0,11977	0,12311	0,12783	0,13212	0,13517	0,13558	0,13426	0,13240	0,13156	0,13267	0,13296	0,13199	0,12763	0,12256	0,11891	0,12088	0,12758	0,13571	0,14107	0,14155	0,13740	0,13041	0,12228	0,11401	0,10616	0,10000
