350,000	5334,17
350,128	5339,83
350,256	5335,66
350,384	5328,79
350,511	5324,82
350,639	5329,28
350,767	5350,61
350,895	5324,51
351,023	5335,55
351,151	5339,6
351,278	5338,49
351,406	5339,08
351,534	5348,7
351,662	5334,9
351,790	5344,04
351,918	5342,35
352,045	5335,97
352,173	5334,28
352,301	5345,96
352,429	5332,02
352,557	5344,54
352,685	5343,22
352,812	5345,91
352,940	5356,07
353,068	5336,53
353,196	5324,03
353,324	5323,04
353,452	5337,58
353,579	5346,15
353,707	5342,58
353,835	5350,48
353,963	5323,27
354,091	5323,88
354,219	5345,57
354,346	5352,67
354,474	5338,02
354,602	5336,88
354,730	5335,52
354,858	5344,24
354,986	5338,95
355,113	5331,71
355,241	5330,5
355,369	5337,47
355,497	5344,42
355,625	5356,71
355,753	5344,3
355,880	5342,43
356,008	5350,15
356,136	5333,98
356,264	5340,85
356,392	5342,45
356,520	5335,72
356,647	5334,36
356,775	5339,01
356,903	5341,2
357,031	5342,28
357,159	5332,73
357,287	5337,47
357,414	5334,62
357,542	5331,26
357,670	5346,48
357,798	5356,26
357,926	5351,49
358,054	5343,14
358,182	5348,74
358,309	5355,87
358,437	5345,53
358,565	5343,47
358,693	5351,07
358,821	5336,88
358,949	5337,31
359,076	5345
359,204	5344,89
359,332	5347,41
359,460	5358,99
359,588	5339,15
359,716	5336,98
359,843	5338,03
359,971	5331,33
360,099	5363,91
360,227	5357,19
360,355	5345,22
360,483	5346,15
360,610	5346,33
360,738	5334,33
360,866	5311,77
360,994	5341,59
361,122	5346,42
361,250	5336,77
361,377	5344,17
361,505	5367,33
361,633	5351,71
361,761	5348,7
361,889	5345,57
362,017	5331,97
362,144	5337,79
362,272	5359,61
362,400	5359,64
362,528	5343,38
362,656	5359,39
362,784	5340,07
362,911	5338,76
363,039	5352,61
363,167	5344,39
363,295	5341,46
363,423	5347,4
363,551	5354,14
363,678	5360,36
363,806	5363,5
363,934	5361,9
364,062	5362,17
364,190	5371,31
364,318	5369,24
364,445	5367,5
364,573	5369,86
364,701	5372,92
364,829	5349,35
364,957	5355,01
365,085	5359,37
365,212	5362,32
365,340	5361,44
365,468	5360,74
365,596	5380,98
365,724	5358,01
365,852	5380,21
365,979	5382,8
366,107	5374,04
366,235	5365,72
366,363	5367,32
366,491	5366,77
366,619	5348,17
366,747	5354,49
366,874	5362,3
367,002	5361,04
367,130	5353,55
367,258	5374,09
367,386	5373,62
367,514	5369,36
367,641	5366,47
367,769	5367,14
367,897	5372,33
368,025	5388,12
368,153	5367,6
368,281	5389,52
368,408	5403,96
368,536	5400,52
368,664	5387,9
368,792	5408,87
368,920	5387,34
369,048	5372,27
369,175	5388,23
369,303	5402,68
369,431	5398,86
369,559	5406,13
369,687	5410,49
369,815	5395,09
369,942	5405,31
370,070	5410,14
370,198	5409,53
370,326	5436,59
370,454	5416,27
370,582	5420,69
370,709	5433,05
370,837	5441,17
370,965	5445,86
371,093	5452,91
371,221	5443,77
371,349	5463,19
371,476	5449,95
371,604	5449,92
371,732	5467,67
371,860	5491,79
371,988	5496,51
372,116	5479,64
372,243	5477,91
372,371	5491,28
372,499	5505,25
372,627	5513,75
372,755	5530,77
372,883	5536
373,010	5534,36
373,138	5533,56
373,266	5534,5
373,394	5542,38
373,522	5564,44
373,650	5571,24
373,777	5582,13
373,905	5579,95
374,033	5598,98
374,161	5623,3
374,289	5622,64
374,417	5619,84
374,545	5678,3
374,672	5670,21
374,800	5679,69
374,928	5690,41
375,056	5683,84
375,184	5686,99
375,312	5716,21
375,439	5727,5
375,567	5745,78
375,695	5760,31
375,823	5770,96
375,951	5791,42
376,079	5765,04
376,206	5783,89
376,334	5824,2
376,462	5842,46
376,590	5845,91
376,718	5865,62
376,846	5881,24
376,973	5894,86
377,101	5901,78
377,229	5921,76
377,357	5949,31
377,485	5973,72
377,613	5992,29
377,740	6043,39
377,868	6025,78
377,996	6035,61
378,124	6071,41
378,252	6109,36
378,380	6107,03
378,507	6101,32
378,635	6159,8
378,763	6212,06
378,891	6232,95
379,019	6222,52
379,147	6205,81
379,274	6277,14
379,402	6282,65
379,530	6310,56
379,658	6338,55
379,786	6371,41
379,914	6414,11
380,041	6448,63
380,169	6433,36
380,297	6469,83
380,425	6500,43
380,553	6529,56
380,681	6556,06
380,808	6579,77
380,936	6586,31
381,064	6611,54
381,192	6630,68
381,320	6658,01
381,448	6692,38
381,575	6716,45
381,703	6713,3
381,831	6791,05
381,959	6817,81
382,087	6852,61
382,215	6908,84
382,343	6971,14
382,470	6997,06
382,598	7004,07
382,726	7041,79
382,854	7115,49
382,982	7172,64
383,110	7201,73
383,237	7214,62
383,365	7260
383,493	7267,64
383,621	7353,02
383,749	7392,78
383,877	7399,61
384,004	7412,08
384,132	7454,64
384,260	7489,01
