350,000	5493,6
350,139	5492,7
350,279	5483,6
350,418	5486,6
350,558	5481,1
350,697	5491,5
350,837	5481,8
350,976	5492,1
351,115	5490,1
351,255	5486,5
351,394	5488,5
351,534	5483,8
351,673	5497,1
351,813	5496,6
351,952	5500,9
352,091	5484
352,231	5491,9
352,370	5498,7
352,510	5497,9
352,649	5497,9
352,789	5504,1
352,928	5491,2
353,068	5496
353,207	5495,1
353,346	5495,4
353,486	5498,5
353,625	5493,7
353,765	5493,3
353,904	5495,4
354,044	5497,1
354,183	5501,4
354,322	5500
354,462	5499,9
354,601	5495,6
354,741	5491,4
354,880	5509,9
355,020	5509,6
355,159	5501,8
355,298	5499,2
355,438	5494,5
355,577	5492,3
355,717	5496
355,856	5499,4
355,996	5496,8
356,135	5498,2
356,274	5505,5
356,414	5509,5
356,553	5507,3
356,693	5505,8
356,832	5494,7
356,972	5497,5
357,111	5508,9
357,251	5507,5
357,390	5502,9
357,529	5509,7
357,669	5510,6
357,808	5504,2
357,948	5505,2
358,087	5503,8
358,227	5508,5
358,366	5509,6
358,505	5503,5
358,645	5508,3
358,784	5508
358,924	5510,1
359,063	5506,2
359,203	5507
359,342	5513,3
359,481	5507,8
359,621	5505,9
359,760	5504,8
359,900	5505,9
360,039	5509,4
360,179	5512,2
360,318	5508,2
360,457	5504,9
360,597	5516,2
360,736	5503
360,876	5503,7
361,015	5509
361,155	5506,2
361,294	5506,6
361,434	5508,3
361,573	5511,6
361,712	5521,6
361,852	5514,6
361,991	5511,9
362,131	5525,5
362,270	5515,9
362,410	5511,7
362,549	5507,9
362,688	5508,7
362,828	5507,3
362,967	5509,2
363,107	5509,8
363,246	5509,8
363,386	5509,7
363,525	5507,4
363,664	5521,2
363,804	5515,4
363,943	5508,6
364,083	5511,5
364,222	5510,6
364,362	5521,3
364,501	5521,5
364,640	5525,4
364,780	5519,5
364,919	5516,6
365,059	5518,8
365,198	5521,6
365,338	5527,1
365,477	5525,5
365,616	5519,7
365,756	5528,2
365,895	5533
366,035	5522,8
366,174	5520
366,314	5532,9
366,453	5528,8
366,593	5526,1
366,732	5514,3
366,871	5520
367,011	5518,8
367,150	5521,6
367,290	5526,1
367,429	5524,5
367,569	5528,5
367,708	5535,8
367,847	5528,5
367,987	5523
368,126	5523,1
368,266	5527,6
368,405	5533,5
368,545	5530,2
368,684	5523,9
368,823	5526,6
368,963	5527,2
369,102	5526,8
369,242	5531,2
369,381	5531
369,521	5519,8
369,660	5521,7
369,799	5527
369,939	5528,5
370,078	5534,9
370,218	5531,6
370,357	5535,3
370,497	5535,3
370,636	5530,7
370,776	5468,5
370,915	5459
371,054	5456,6
371,194	5466,3
371,333	5467,5
371,473	5463,5
371,612	5465
371,752	5460,8
371,891	5465,9
372,030	5466,3
372,170	5462,8
372,309	5464
372,449	5469,7
372,588	5475
372,728	5472,9
372,867	5472,3
373,006	5470
373,146	5485,8
373,285	5474,7
373,425	5470,1
373,564	5465,9
373,704	5470,3
373,843	5471,6
373,982	5460,2
374,122	5463,4
374,261	5474,1
374,401	5474,4
374,540	5472
374,680	5481,9
374,819	5477,7
374,959	5472
375,098	5471,4
375,237	5473,8
375,377	5477,6
375,516	5478
375,656	5472,3
375,795	5477,5
375,935	5487,2
376,074	5473,1
376,213	5481,8
376,353	5479
376,492	5475,2
376,632	5473,1
376,771	5463,8
376,911	5464,6
377,050	5473,1
377,189	5472,8
377,329	5482,8
377,468	5487,5
377,608	5484,3
377,747	5485,5
377,887	5485
378,026	5478,9
378,165	5480,9
378,305	5486,1
378,444	5484,3
378,584	5482,3
378,723	5486,5
378,863	5483,9
379,002	5474,9
379,141	5496,4
379,281	5479,4
379,420	5471,4
379,560	5488
379,699	5486,2
379,839	5491,6
379,978	5495,4
380,118	5490
380,257	5487,8
380,396	5493,1
380,536	5486
380,675	5484,8
380,815	5498
380,954	5490,4
381,094	5493,5
381,233	5490,7
