350,000	5319,2
350,128	5311,7
350,256	5319,8
350,384	5321,5
350,511	5316,8
350,639	5310,5
350,767	5312,2
350,895	5315,6
351,023	5330,1
351,151	5319,5
351,278	5310,7
351,406	5320,9
351,534	5321,2
351,662	5334,7
351,790	5324,1
351,918	5309,4
352,045	5305,8
352,173	5315,4
352,301	5309,2
352,429	5301,6
352,557	5313,2
352,685	5314,3
352,812	5311,3
352,940	5309,9
353,068	5307,3
353,196	5306
353,324	5314,4
353,452	5304,1
353,579	5297,1
353,707	5302,5
353,835	5302
353,963	5297,5
354,091	5299,5
354,219	5301,2
354,346	5304,4
354,474	5303,5
354,602	5281,7
354,730	5271,4
354,858	5289,7
354,986	5297,5
355,113	5296,8
355,241	5292,1
355,369	5289
355,497	5299,3
355,625	5294,2
355,753	5302,2
355,880	5303,6
356,008	5299
356,136	5307,2
356,264	5310,8
356,392	5290,5
356,520	5306,4
356,647	5310,1
356,775	5302,1
356,903	5314
357,031	5277,1
357,159	5275,9
357,287	5296,2
357,414	5311,2
357,542	5311
357,670	5298,6
357,798	5320,3
357,926	5286,2
358,054	5286,7
358,182	5297,4
358,309	5303,7
358,437	5297
358,565	5295
358,693	5286,4
358,821	5268,8
358,949	5269,5
359,076	5276,6
359,204	5273,7
359,332	5283
359,460	5266,6
359,588	5275,7
359,716	5264,9
359,843	5258,4
359,971	5276,2
360,099	5279,4
360,227	5282
360,355	5284,8
360,483	5273,8
360,610	5267,3
360,738	5273,2
360,866	5264,9
360,994	5275,5
361,122	5269,3
361,250	5264
361,377	5263,8
361,505	5266,3
361,633	5259,6
361,761	5254,1
361,889	5262,8
362,017	5262,4
362,144	5261,9
362,272	5262,2
362,400	5255,3
362,528	5264,6
362,656	5253,9
362,784	5250,1
362,911	5257,7
363,039	5264,3
363,167	5248,8
363,295	5225
363,423	5245,9
363,551	5245,4
363,678	5259,6
363,806	5270,8
363,934	5249,7
364,062	5251,5
364,190	5245,9
364,318	5243,6
364,445	5249,7
364,573	5251,8
364,701	5241,2
364,829	5243,7
364,957	5230,1
365,085	5233,4
365,212	5237
365,340	5244,2
365,468	5252,1
365,596	5235,9
365,724	5233,8
365,852	5230
365,979	5234,8
366,107	5246,4
366,235	5254,5
366,363	5239
366,491	5229,3
366,619	5242,2
366,747	5238,9
366,874	5234,6
367,002	5237,5
367,130	5248,5
367,258	5240,7
367,386	5242,3
367,514	5242,8
367,641	5243,4
367,769	5252
367,897	5271,3
368,025	5242,1
368,153	5223
368,281	5226
368,408	5236,1
368,536	5243,3
368,664	5242,4
368,792	5242,7
368,920	5244,5
369,048	5236,8
369,175	5230,9
369,303	5226,1
369,431	5227,5
369,559	5255,8
369,687	5226,7
369,815	5237,2
369,942	5240,1
370,070	5244,4
370,198	5250,1
370,326	5246,7
370,454	5264,2
370,582	5248,5
370,709	5248,1
370,837	5243,4
370,965	5239,2
371,093	5249,1
371,221	5245,5
371,349	5239,1
371,476	5247,1
371,604	5248,3
371,732	5250
371,860	5259
371,988	5251,1
372,116	5225,6
372,243	5235,6
372,371	5247,4
372,499	5246,5
372,627	5238,6
372,755	5262,6
372,883	5243,1
373,010	5235,6
373,138	5238,9
373,266	5242,2
373,394	5245,3
373,522	5257,1
373,650	5250,8
373,777	5236,9
373,905	5248,8
374,033	5253,8
374,161	5251,2
374,289	5251
374,417	5241,3
374,545	5240,1
374,672	5243,1
374,800	5247,2
374,928	5253,5
375,056	5258,5
375,184	5243,6
375,312	5247,1
375,439	5255,2
375,567	5251,9
375,695	5249,9
375,823	5254,5
375,951	5260
376,079	5258,5
376,206	5260,7
376,334	5256,4
376,462	5255,6
376,590	5258,2
376,718	5259,7
376,846	5269,9
376,973	5246,4
377,101	5243,5
377,229	5253,3
377,357	5265,2
377,485	5267,7
377,613	5254,7
377,740	5258,8
377,868	5260
377,996	5248,1
378,124	5247,9
378,252	5262,6
378,380	5265,2
378,507	5260,6
378,635	5262
378,763	5261,7
378,891	5257,4
379,019	5255,6
379,147	5263,2
379,274	5257,7
379,402	5256,6
379,530	5257,3
379,658	5254,6
379,786	5255,1
379,914	5261,1
380,041	5255,3
380,169	5271
380,297	5275,1
380,425	5271,4
380,553	5263,5
