23,40000	23,50000	23,60000	23,70000	23,80000	23,90000	24,00000	24,10000	24,20000	24,30000	24,40000	24,50000	24,60000	24,70000	24,80000	24,90000	25,00000	25,10000	25,20000	25,30000	25,40000	25,50000	25,60000	25,70000	25,80000	25,90000	26,00000	26,10000	26,20000	26,30000	26,40000	26,50000	26,60000	26,70000	26,80000	26,90000	27,00000	27,10000	27,20000	27,30000	27,40000	27,50000	27,60000	27,70000	27,80000	27,90000	28,00000	28,10000	28,20000	28,30000	28,40000
19,10000	19,20000	19,30000	19,40000	19,50000	19,60000	19,70000	19,80000	19,90000	20,00000	20,10000	20,20000	20,30000	20,40000	20,50000	20,60000	20,70000	20,80000	20,90000	21,00000	21,10000	21,20000	21,30000	21,40000	21,50000	21,60000	21,70000	21,80000	21,90000	22,00000	22,10000	22,20000	22,30000	22,40000	22,50000	22,60000	22,70000	22,80000	22,90000	23,00000	23,10000	23,20000	23,30000	23,40000	23,50000	23,60000	23,70000	23,80000	23,90000	24,00000	24,10000
0,02145	0,02907	0,03397	0,03754	0,04066	0,03954	0,03668	0,03949	0,05924	0,05829	0,06442	0,06957	0,05947	0,05760	0,06067	0,06369	0,05171	0,06382	0,07039	0,07121	0,06947	0,07491	0,07467	0,08478	0,09226	0,08376	0,08479	0,08993	0,07872	0,07970	0,10460	0,08679	0,07973	0,09943	0,08978	0,08877	0,07981	0,07821	0,07548	0,06513	0,06323	0,04829	0,05347	0,06368	0,04287	0,04126	0,03898	0,04414	0,04174	0,03872	0,03385
0,02544	0,04342	0,03677	0,03047	0,03253	0,03917	0,03908	0,04918	0,04906	0,05931	0,03937	0,05058	0,05948	0,06532	0,06867	0,05063	0,05800	0,05225	0,05434	0,05201	0,07378	0,07544	0,07391	0,08262	0,08496	0,08044	0,08469	0,08768	0,08660	0,09501	0,09363	0,08473	0,08473	0,09223	0,07795	0,08959	0,07272	0,09507	0,07133	0,07243	0,06434	0,05934	0,05641	0,04924	0,03977	0,04925	0,04408	0,03667	0,04210	0,03807	0,03409
0,02558	0,03207	0,03408	0,02892	0,04407	0,03626	0,03739	0,04857	0,03401	0,03888	0,03903	0,04081	0,03412	0,05558	0,04559	0,04877	0,04333	0,06513	0,06443	0,06735	0,07581	0,07488	0,08103	0,08807	0,09942	0,09012	0,09460	0,09467	0,08906	0,08976	0,10854	0,07928	0,09967	0,08992	0,09459	0,08807	0,09239	0,07711	0,08465	0,07978	0,06950	0,06113	0,06442	0,06447	0,06238	0,05935	0,04418	0,05632	0,04933	0,04910	0,05444
0,02382	0,02243	0,02878	0,01905	0,03541	0,02566	0,03075	0,03129	0,03670	0,03159	0,03131	0,04027	0,03918	0,04415	0,03911	0,05209	0,05461	0,06626	0,08058	0,08501	0,08291	0,08997	0,09937	0,11521	0,11886	0,11418	0,11170	0,10619	0,09491	0,12599	0,10552	0,10244	0,10224	0,10556	0,10515	0,09494	0,09404	0,08985	0,09291	0,08191	0,09305	0,08511	0,06066	0,06131	0,07233	0,04411	0,05646	0,05022	0,05843	0,04622	0,06362
0,02342	0,02329	0,02381	0,01911	0,02389	0,01908	0,02385	0,02901	0,02371	0,02386	0,02891	0,03155	0,03538	0,04053	0,05201	0,05427	0,05937	0,09479	0,09962	0,10842	0,11128	0,13218	0,12906	0,13668	0,15355	0,14571	0,14114	0,12892	0,13874	0,14510	0,11897	0,11252	0,12379	0,12780	0,11749	0,12225	0,10927	0,11596	0,09954	0,10137	0,09497	0,08631	0,07828	0,06952	0,07442	0,06451	0,06641	0,06026	0,06428	0,07057	0,06130
0,01308	0,01903	0,01570	0,01474	0,01421	0,01556	0,01406	0,01107	0,01856	0,02666	0,03467	0,02967	0,03907	0,04848	0,06884	0,08460	0,10197	0,13282	0,13884	0,14396	0,15855	0,18235	0,16874	0,19559	0,17617	0,17585	0,19332	0,18515	0,16380	0,15649	0,16242	0,15351	0,15350	0,15935	0,16267	0,14782	0,12641	0,12469	0,10766	0,12099	0,10711	0,09983	0,09339	0,09778	0,08261	0,08057	0,07582	0,07461	0,08481	0,08183	0,07461
0,00437	0,01324	0,01421	0,01404	0,00901	0,01781	0,01422	0,01268	0,01429	0,02387	0,03677	0,04264	0,04700	0,07194	0,09482	0,09910	0,12828	0,16768	0,19746	0,21302	0,19777	0,23221	0,19391	0,23517	0,25526	0,22961	0,23110	0,20518	0,19332	0,18335	0,16547	0,18300	0,18983	0,18925	0,16394	0,16354	0,14217	0,15370	0,15373	0,13407	0,12466	0,12455	0,11742	0,10718	0,10539	0,09017	0,08986	0,09241	0,08485	0,07983	0,09752
0,01421	0,01890	0,00901	0,00380	0,00943	0,00745	0,00381	0,01416	0,01430	0,03897	0,04444	0,06450	0,07369	0,08099	0,12385	0,15881	0,18943	0,24129	0,22904	0,27685	0,25969	0,28988	0,28744	0,31975	0,29845	0,27943	0,28042	0,26434	0,26328	0,25421	0,22601	0,23205	0,23353	0,22483	0,21821	0,19659	0,18754	0,19334	0,17626	0,17181	0,15482	0,16256	0,14446	0,11604	0,11902	0,10265	0,10345	0,11393	0,10200	0,09752	0,11767
